1038 Q0 17706738 16.0 -9.75314235687256 run_id
1038 Q0 28084941 17.0 -9.767760276794434 run_id
1038 Q0 26714954 18.0 -9.822293281555176 run_id
1038 Q0 21689945 19.0 -9.893088340759276 run_id
1038 Q0 2906058 20.0 -9.904830932617188 run_id
1038 Q0 8586619 21.0 -9.923134803771973 run_id
1038 Q0 6177777 22.0 -9.926138877868652 run_id
1038 Q0 16949337 23.0 -9.978217124938965 run_id
1038 Q0 1358857 24.0 -9.98160171508789 run_id
1038 Q0 1368785 25.0 -9.983527183532717 run_id
1038 Q0 27645260 26.0 -10.007525444030762 run_id
1038 Q0 22304534 27.0 -10.049920082092283 run_id
1038 Q0 18062757 28.0 -10.083996772766112 run_id
1038 Q0 39724443 29.0 -10.110624313354492 run_id
1038 Q0 35919258 30.0 -10.175725936889648 run_id
1038 Q0 42084567 31.0 -10.192242622375488 run_id
1038 Q0 6666692 32.0 -10.214513778686523 run_id
1038 Q0 1730420 33.0 -10.255971908569336 run_id
1038 Q0 38321727 34.0 -10.273731231689451 run_id
1038 Q0 5979008 35.0 -10.311371803283691 run_id
1038 Q0 39771038 36.0 -10.321718215942385 run_id
1038 Q0 5686822 37.0 -10.323478698730469 run_id
1038 Q0 1138104 38.0 -10.357712745666504 run_id
1038 Q0 4714316 39.0 -10.36169147491455 run_id
1038 Q0 39506264 40.0 -10.381580352783203 run_id
1038 Q0 63437305 41.0 -10.386890411376951 run_id
1038 Q0 56643777 42.0 -10.39303207397461 run_id
1038 Q0 34287962 43.0 -10.396818161010742 run_id
1038 Q0 21186638 44.0 -10.416766166687012 run_id
1038 Q0 1039322 45.0 -10.422318458557127 run_id
1038 Q0 35815373 46.0 -10.430500984191896 run_id
1038 Q0 1968060 47.0 -10.43078899383545 run_id
1038 Q0 50769858 48.0 -10.43083667755127 run_id
1038 Q0 51523054 49.0 -10.43641185760498 run_id
1038 Q0 6266691 50.0 -10.459165573120115 run_id
1038 Q0 44936873 51.0 -10.459665298461914 run_id
1038 Q0 26126499 52.0 -10.46239185333252 run_id
1038 Q0 24158862 53.0 -10.463248252868652 run_id
1038 Q0 11137864 54.0 -10.469106674194336 run_id
1038 Q0 4040311 55.0 -10.485833168029783 run_id
1038 Q0 1925631 56.0 -10.48760223388672 run_id
1038 Q0 25948781 57.0 -10.4922513961792 run_id
1038 Q0 5070829 58.0 -10.498739242553713 run_id
1038 Q0 262465 59.0 -10.521099090576172 run_id
1038 Q0 8343962 60.0 -10.548601150512695 run_id
1038 Q0 3317085 61.0 -10.549964904785156 run_id
1038 Q0 25848887 62.0 -10.560405731201172 run_id
1038 Q0 34626219 63.0 -10.575942039489746 run_id
1038 Q0 2139989 64.0 -10.576302528381348 run_id
1038 Q0 15463100 65.0 -10.57884693145752 run_id
1038 Q0 30188604 66.0 -10.586018562316896 run_id
1038 Q0 31953707 67.0 -10.588346481323242 run_id
1038 Q0 2938431 68.0 -10.588733673095703 run_id
1038 Q0 19030013 69.0 -10.5928373336792 run_id
1038 Q0 33982909 70.0 -10.602824211120604 run_id
1038 Q0 11188887 71.0 -10.612264633178713 run_id
1038 Q0 25177919 72.0 -10.61577606201172 run_id
1038 Q0 5964302 73.0 -10.61754035949707 run_id
1038 Q0 54146511 74.0 -10.618097305297852 run_id
1038 Q0 6079196 75.0 -10.618732452392578 run_id
1038 Q0 27784762 76.0 -10.622594833374023 run_id
1038 Q0 1163257 77.0 -10.623242378234863 run_id
1038 Q0 26541 78.0 -10.638136863708496 run_id
1038 Q0 7585416 79.0 -10.638426780700684 run_id
1038 Q0 2294047 80.0 -10.641064643859863 run_id
1038 Q0 48625680 81.0 -10.646319389343262 run_id
1038 Q0 31091773 82.0 -10.646385192871094 run_id
1038 Q0 2119835 83.0 -10.652295112609863 run_id
1038 Q0 38484413 84.0 -10.66811466217041 run_id
1038 Q0 36237685 85.0 -10.671981811523438 run_id
1038 Q0 2962736 86.0 -10.67558765411377 run_id
1038 Q0 39703108 87.0 -10.679054260253906 run_id
1038 Q0 37964907 88.0 -10.683085441589355 run_id
1038 Q0 246355 89.0 -10.688663482666016 run_id
1038 Q0 2608958 90.0 -10.698649406433104 run_id
1038 Q0 22478859 91.0 -10.70154857635498 run_id
1038 Q0 26713091 92.0 -10.705595016479492 run_id
1038 Q0 6109201 93.0 -10.705612182617188 run_id
1038 Q0 6003924 94.0 -10.70873737335205 run_id
1038 Q0 718302 95.0 -10.711512565612791 run_id
1038 Q0 40874737 96.0 -10.72035312652588 run_id
1038 Q0 6007686 97.0 -10.72338581085205 run_id
1038 Q0 31510651 98.0 -10.727511405944824 run_id
1038 Q0 5787607 99.0 -10.729429244995115 run_id
1038 Q0 19865922 100.0 -10.73364543914795 run_id
279 Q0 10651946 1.0 -0.0149739794433116 run_id
279 Q0 14198055 2.0 -0.0167879182845354 run_id
279 Q0 38207597 3.0 -0.0176480934023857 run_id
279 Q0 1443387 4.0 -0.0396927036345005 run_id
279 Q0 65922156 5.0 -0.0707135796546936 run_id
279 Q0 4384761 6.0 -3.047025442123413 run_id
279 Q0 24519830 7.0 -4.35982084274292 run_id
279 Q0 23803661 8.0 -4.495045185089111 run_id
279 Q0 4518378 9.0 -5.137790679931641 run_id
279 Q0 41944986 10.0 -5.332404136657715 run_id
279 Q0 62351142 11.0 -5.349023818969727 run_id
279 Q0 57301738 12.0 -5.544498443603516 run_id
279 Q0 29049575 13.0 -5.597977161407471 run_id
279 Q0 41966851 14.0 -5.603160381317139 run_id
279 Q0 24121382 15.0 -5.684382438659668 run_id
279 Q0 30244564 16.0 -5.782477378845215 run_id
279 Q0 12800710 17.0 -5.828075885772705 run_id
279 Q0 34971600 18.0 -5.880952835083008 run_id
279 Q0 4009823 19.0 -6.010280132293701 run_id
279 Q0 25016724 20.0 -6.127892017364502 run_id
279 Q0 4206673 21.0 -6.134602546691895 run_id
279 Q0 44209447 22.0 -6.24606990814209 run_id
279 Q0 24709790 23.0 -6.300576686859131 run_id
279 Q0 32607311 24.0 -6.303799152374268 run_id
279 Q0 4451206 25.0 -6.436604499816895 run_id
279 Q0 5085368 26.0 -6.448535919189453 run_id
279 Q0 155997 27.0 -6.493054866790772 run_id
279 Q0 3815680 28.0 -6.5190958976745605 run_id
279 Q0 3140828 29.0 -6.565182685852051 run_id
279 Q0 26640945 30.0 -6.677709579467773 run_id
279 Q0 51317265 31.0 -6.837891101837158 run_id
279 Q0 5789454 32.0 -6.956582069396973 run_id
279 Q0 3158499 33.0 -7.148980140686035 run_id
279 Q0 26736753 34.0 -7.157008647918701 run_id
279 Q0 8554522 35.0 -7.183704853057861 run_id
279 Q0 5953329 36.0 -7.193824768066406 run_id
279 Q0 10479762 37.0 -7.232870578765869 run_id
279 Q0 38273987 38.0 -7.260836601257324 run_id
279 Q0 4576677 39.0 -7.304104804992676 run_id
279 Q0 2932827 40.0 -7.329648017883301 run_id
279 Q0 39424050 41.0 -7.4333696365356445 run_id
279 Q0 11843126 42.0 -7.434188842773437 run_id
279 Q0 42982087 43.0 -7.43708610534668 run_id
279 Q0 14137744 44.0 -7.453847408294678 run_id
279 Q0 1235054 45.0 -7.463110446929932 run_id
279 Q0 686066 46.0 -7.465149402618408 run_id
279 Q0 3007634 47.0 -7.470941066741943 run_id
279 Q0 3654163 48.0 -7.505358219146728 run_id
279 Q0 31207174 49.0 -7.526679039001465 run_id
279 Q0 48937611 50.0 -7.551135063171387 run_id
279 Q0 18855425 51.0 -7.56928825378418 run_id
279 Q0 2120933 52.0 -7.583198070526123 run_id
279 Q0 2367298 53.0 -7.66524076461792 run_id
279 Q0 25757180 54.0 -7.705313205718994 run_id
279 Q0 4767414 55.0 -7.723699569702148 run_id
279 Q0 2773473 56.0 -7.779941558837891 run_id
279 Q0 695700 57.0 -7.797905445098877 run_id
279 Q0 54408163 58.0 -7.830453872680664 run_id
279 Q0 33537539 59.0 -7.863454341888428 run_id
279 Q0 20765561 60.0 -7.915750503540039 run_id
279 Q0 1871096 61.0 -7.934958934783935 run_id
279 Q0 24816980 62.0 -7.9418559074401855 run_id
279 Q0 13070578 63.0 -7.9507155418396 run_id
279 Q0 37030897 64.0 -7.961302757263184 run_id
279 Q0 6057074 65.0 -7.964784145355225 run_id
279 Q0 32359885 66.0 -7.9961090087890625 run_id
279 Q0 1681132 67.0 -8.025307655334473 run_id
279 Q0 1318335 68.0 -8.069916725158691 run_id
279 Q0 26085256 69.0 -8.096729278564453 run_id
279 Q0 2525251 70.0 -8.10539722442627 run_id
279 Q0 1308068 71.0 -8.13260555267334 run_id
279 Q0 818234 72.0 -8.141178131103516 run_id
279 Q0 19915657 73.0 -8.199701309204102 run_id
279 Q0 61538593 74.0 -8.200519561767578 run_id
279 Q0 2082449 75.0 -8.225845336914062 run_id
279 Q0 297111 76.0 -8.251896858215332 run_id
279 Q0 24436451 77.0 -8.305588722229004 run_id
279 Q0 691308 78.0 -8.309439659118652 run_id
279 Q0 47242936 79.0 -8.330819129943848 run_id
279 Q0 2194799 80.0 -8.360589027404785 run_id
279 Q0 8867686 81.0 -8.362605094909668 run_id
279 Q0 27116963 82.0 -8.390907287597656 run_id
279 Q0 8370509 83.0 -8.393683433532715 run_id
279 Q0 3648503 84.0 -8.399155616760254 run_id
279 Q0 171623 85.0 -8.429495811462402 run_id
279 Q0 8023541 86.0 -8.438894271850586 run_id
279 Q0 4512744 87.0 -8.463659286499023 run_id
279 Q0 5564502 88.0 -8.47934341430664 run_id
279 Q0 1337353 89.0 -8.482518196105957 run_id
279 Q0 70029335 90.0 -8.488389015197754 run_id
279 Q0 2100486 91.0 -8.491909980773926 run_id
279 Q0 5286956 92.0 -8.492791175842285 run_id
279 Q0 25513462 93.0 -8.500739097595215 run_id
279 Q0 312228 94.0 -8.512834548950195 run_id
279 Q0 6478040 95.0 -8.569632530212402 run_id
279 Q0 26342736 96.0 -8.588221549987793 run_id
279 Q0 35196086 97.0 -8.594084739685059 run_id
279 Q0 39424226 98.0 -8.621100425720215 run_id
279 Q0 16731473 99.0 -8.659658432006836 run_id
279 Q0 32467498 100.0 -8.681955337524414 run_id
890 Q0 27947388 1.0 -3.5041773319244385 run_id
890 Q0 28745079 2.0 -5.963301658630371 run_id
890 Q0 12272453 3.0 -6.086345672607422 run_id
890 Q0 25746110 4.0 -8.559338569641113 run_id
890 Q0 57773734 5.0 -8.971308708190918 run_id
890 Q0 5501279 6.0 -9.043563842773438 run_id
890 Q0 15743241 7.0 -9.116000175476074 run_id
890 Q0 3030423 8.0 -9.172834396362305 run_id
890 Q0 28145596 9.0 -9.332383155822754 run_id
890 Q0 32999741 10.0 -9.385257720947266 run_id
890 Q0 407293 11.0 -9.412878036499023 run_id
890 Q0 29391146 12.0 -9.457195281982422 run_id
890 Q0 16198836 13.0 -9.465065002441406 run_id
890 Q0 374748 14.0 -9.528141975402832 run_id
890 Q0 47213367 15.0 -9.61677360534668 run_id
890 Q0 24414639 16.0 -9.67698860168457 run_id
890 Q0 24481324 17.0 -9.69798469543457 run_id
890 Q0 40136860 18.0 -9.713704109191896 run_id
890 Q0 31942786 19.0 -9.75474739074707 run_id
890 Q0 145621 20.0 -9.908946990966797 run_id
890 Q0 43794411 21.0 -9.941123962402344 run_id
890 Q0 37030897 22.0 -9.95299243927002 run_id
890 Q0 7893193 23.0 -9.971169471740724 run_id
890 Q0 12620199 24.0 -9.982223510742188 run_id
890 Q0 24483194 25.0 -10.050837516784668 run_id
890 Q0 4539015 26.0 -10.103657722473145 run_id
890 Q0 28670248 27.0 -10.163238525390623 run_id
890 Q0 26990325 28.0 -10.17067527770996 run_id
890 Q0 57444957 29.0 -10.192636489868164 run_id
890 Q0 14822047 30.0 -10.216421127319336 run_id
890 Q0 7495301 31.0 -10.2495698928833 run_id
890 Q0 14400225 32.0 -10.256840705871582 run_id
890 Q0 25080093 33.0 -10.259482383728027 run_id
890 Q0 11954401 34.0 -10.279720306396484 run_id
890 Q0 24008210 35.0 -10.288426399230955 run_id
890 Q0 57403320 36.0 -10.309865951538086 run_id
890 Q0 8691806 37.0 -10.311306953430176 run_id
890 Q0 2405186 38.0 -10.347867965698242 run_id
890 Q0 42982087 39.0 -10.361523628234863 run_id
890 Q0 48475143 40.0 -10.361878395080566 run_id
890 Q0 34200027 41.0 -10.365909576416016 run_id
890 Q0 39424041 42.0 -10.374661445617676 run_id
890 Q0 2335691 43.0 -10.378944396972656 run_id
890 Q0 44535071 44.0 -10.385391235351562 run_id
890 Q0 187100 45.0 -10.39513111114502 run_id
890 Q0 24301781 46.0 -10.395719528198242 run_id
890 Q0 1365409 47.0 -10.409700393676758 run_id
890 Q0 76034 48.0 -10.412903785705566 run_id
890 Q0 39375229 49.0 -10.447154998779297 run_id
890 Q0 48030411 50.0 -10.452271461486816 run_id
890 Q0 17273328 51.0 -10.466280937194824 run_id
890 Q0 43780193 52.0 -10.468550682067873 run_id
890 Q0 43723151 53.0 -10.475183486938477 run_id
890 Q0 29690988 54.0 -10.478033065795898 run_id
890 Q0 35277263 55.0 -10.480486869812012 run_id
890 Q0 2318141 56.0 -10.484241485595703 run_id
890 Q0 25079637 57.0 -10.492606163024902 run_id
890 Q0 40546684 58.0 -10.494466781616213 run_id
890 Q0 11525423 59.0 -10.495482444763184 run_id
890 Q0 36289089 60.0 -10.510510444641112 run_id
890 Q0 27701043 61.0 -10.512084007263184 run_id
890 Q0 38969845 62.0 -10.515474319458008 run_id
890 Q0 9391669 63.0 -10.520830154418944 run_id
890 Q0 31806250 64.0 -10.52260398864746 run_id
890 Q0 14067965 65.0 -10.523386001586914 run_id
890 Q0 37031769 66.0 -10.526721954345703 run_id
890 Q0 47333988 67.0 -10.529190063476562 run_id
890 Q0 5068537 68.0 -10.537050247192385 run_id
890 Q0 9077932 69.0 -10.546927452087402 run_id
890 Q0 37030864 70.0 -10.551739692687988 run_id
890 Q0 9091892 71.0 -10.566271781921388 run_id
890 Q0 10294906 72.0 -10.570545196533203 run_id
890 Q0 29164086 73.0 -10.584136962890623 run_id
890 Q0 11174624 74.0 -10.586400032043455 run_id
890 Q0 21186638 75.0 -10.587479591369627 run_id
890 Q0 41701951 76.0 -10.595721244812012 run_id
890 Q0 29115374 77.0 -10.599638938903809 run_id
890 Q0 26292933 78.0 -10.5999755859375 run_id
890 Q0 27500572 79.0 -10.601359367370604 run_id
890 Q0 3956816 80.0 -10.603330612182615 run_id
890 Q0 46443928 81.0 -10.60584831237793 run_id
890 Q0 41709183 82.0 -10.615907669067385 run_id
890 Q0 15557818 83.0 -10.618136405944824 run_id
890 Q0 55332457 84.0 -10.6218900680542 run_id
890 Q0 23844677 85.0 -10.62932014465332 run_id
890 Q0 35800169 86.0 -10.631242752075195 run_id
890 Q0 4781857 87.0 -10.63906955718994 run_id
890 Q0 2037993 88.0 -10.640057563781738 run_id
890 Q0 1748912 89.0 -10.640607833862305 run_id
890 Q0 31425064 90.0 -10.64254093170166 run_id
890 Q0 26271238 91.0 -10.642712593078612 run_id
890 Q0 42792481 92.0 -10.652969360351562 run_id
890 Q0 2294830 93.0 -10.653786659240724 run_id
890 Q0 60000056 94.0 -10.658482551574709 run_id
890 Q0 48443874 95.0 -10.666285514831545 run_id
890 Q0 29172522 96.0 -10.677408218383787 run_id
890 Q0 22732414 97.0 -10.680137634277344 run_id
890 Q0 2255810 98.0 -10.682273864746094 run_id
890 Q0 1693894 99.0 -10.68730926513672 run_id
890 Q0 22225898 100.0 -10.696807861328123 run_id
403 Q0 6858830 1.0 -5.199080467224121 run_id
403 Q0 28014469 2.0 -5.362977027893066 run_id
403 Q0 5541172 3.0 -5.875065326690674 run_id
403 Q0 29603709 4.0 -6.067609786987305 run_id
403 Q0 67783247 5.0 -6.230501174926758 run_id
403 Q0 27884321 6.0 -6.276089668273926 run_id
403 Q0 19348599 7.0 -6.304468631744385 run_id
403 Q0 10386609 8.0 -6.449543476104736 run_id
403 Q0 20868663 9.0 -6.643177032470703 run_id
403 Q0 13481880 10.0 -6.894470691680908 run_id
403 Q0 60578577 11.0 -7.073720455169678 run_id
403 Q0 1243901 12.0 -7.391791820526123 run_id
403 Q0 10564560 13.0 -7.425368309020996 run_id
403 Q0 2819346 14.0 -7.434134006500244 run_id
403 Q0 41957531 15.0 -7.437117576599121 run_id
403 Q0 460291 16.0 -7.528395652770996 run_id
403 Q0 50482623 17.0 -7.582611083984375 run_id
403 Q0 21411112 18.0 -7.597641944885254 run_id
403 Q0 25175199 19.0 -7.615205764770508 run_id
403 Q0 47321397 20.0 -7.636943817138672 run_id
403 Q0 3644789 21.0 -7.650852203369141 run_id
403 Q0 19873611 22.0 -7.993063449859619 run_id
403 Q0 5206795 23.0 -8.003026008605957 run_id
403 Q0 17871789 24.0 -8.163649559020996 run_id
403 Q0 49743844 25.0 -8.3419828414917 run_id
403 Q0 9842738 26.0 -8.349935531616211 run_id
403 Q0 32812439 27.0 -8.411648750305176 run_id
403 Q0 15130405 28.0 -8.441320419311523 run_id
403 Q0 34532335 29.0 -8.479098320007324 run_id
403 Q0 17487618 30.0 -8.553783416748047 run_id
403 Q0 11680708 31.0 -8.613813400268555 run_id
403 Q0 9833485 32.0 -8.616482734680176 run_id
403 Q0 14120714 33.0 -8.648847579956055 run_id
403 Q0 21231406 34.0 -8.696846961975098 run_id
403 Q0 4325320 35.0 -8.703713417053223 run_id
403 Q0 72114323 36.0 -8.753674507141113 run_id
403 Q0 27685886 37.0 -8.77239990234375 run_id
403 Q0 2035109 38.0 -8.807879447937012 run_id
403 Q0 20363219 39.0 -8.813596725463867 run_id
403 Q0 40587184 40.0 -8.818765640258789 run_id
403 Q0 12298570 41.0 -8.823553085327148 run_id
403 Q0 2286574 42.0 -8.835874557495117 run_id
403 Q0 19610978 43.0 -8.865755081176758 run_id
403 Q0 2964792 44.0 -8.881693840026855 run_id
403 Q0 40612203 45.0 -8.883179664611816 run_id
403 Q0 24044432 46.0 -8.885695457458496 run_id
403 Q0 41891804 47.0 -8.919921875 run_id
403 Q0 29432361 48.0 -8.921365737915039 run_id
403 Q0 2498993 49.0 -8.94998550415039 run_id
403 Q0 10947631 50.0 -8.985233306884766 run_id
403 Q0 40704832 51.0 -9.002854347229004 run_id
403 Q0 23545853 52.0 -9.00754737854004 run_id
403 Q0 8084939 53.0 -9.037135124206545 run_id
403 Q0 1452319 54.0 -9.040281295776367 run_id
403 Q0 3653768 55.0 -9.04912281036377 run_id
403 Q0 44761679 56.0 -9.050785064697266 run_id
403 Q0 6758985 57.0 -9.067879676818848 run_id
403 Q0 724551 58.0 -9.097867965698242 run_id
403 Q0 17752353 59.0 -9.108981132507324 run_id
403 Q0 13820019 60.0 -9.109563827514648 run_id
403 Q0 14884678 61.0 -9.11545753479004 run_id
403 Q0 19626371 62.0 -9.132323265075684 run_id
403 Q0 8663385 63.0 -9.136406898498535 run_id
403 Q0 38489730 64.0 -9.142004013061523 run_id
403 Q0 5349121 65.0 -9.14460563659668 run_id
403 Q0 5404943 66.0 -9.144664764404297 run_id
403 Q0 34954248 67.0 -9.145809173583984 run_id
403 Q0 2685969 68.0 -9.149920463562012 run_id
403 Q0 24700816 69.0 -9.15048599243164 run_id
403 Q0 30816626 70.0 -9.154812812805176 run_id
403 Q0 11872722 71.0 -9.162668228149414 run_id
403 Q0 16090959 72.0 -9.198189735412598 run_id
403 Q0 1254263 73.0 -9.243080139160156 run_id
403 Q0 69366159 74.0 -9.243985176086426 run_id
403 Q0 389567 75.0 -9.260592460632324 run_id
403 Q0 2745708 76.0 -9.27197551727295 run_id
403 Q0 59697995 77.0 -9.27534294128418 run_id
403 Q0 52272088 78.0 -9.284648895263672 run_id
403 Q0 20070131 79.0 -9.329056739807127 run_id
403 Q0 25017192 80.0 -9.331034660339355 run_id
403 Q0 980211 81.0 -9.341386795043944 run_id
403 Q0 11074454 82.0 -9.345802307128906 run_id
403 Q0 2171678 83.0 -9.357677459716797 run_id
403 Q0 25202200 84.0 -9.36208724975586 run_id
403 Q0 24889160 85.0 -9.369725227355955 run_id
403 Q0 376485 86.0 -9.39516258239746 run_id
403 Q0 16230319 87.0 -9.399218559265137 run_id
403 Q0 1808570 88.0 -9.410268783569336 run_id
403 Q0 8695709 89.0 -9.42403507232666 run_id
403 Q0 43832903 90.0 -9.437829971313477 run_id
403 Q0 17872386 91.0 -9.43801212310791 run_id
403 Q0 4815412 92.0 -9.44062042236328 run_id
403 Q0 27261334 93.0 -9.448689460754396 run_id
403 Q0 17275536 94.0 -9.46192455291748 run_id
403 Q0 46928073 95.0 -9.468899726867676 run_id
403 Q0 2286484 96.0 -9.470388412475586 run_id
403 Q0 15866078 97.0 -9.47841453552246 run_id
403 Q0 29631957 98.0 -9.480422973632812 run_id
403 Q0 3310853 99.0 -9.481733322143556 run_id
403 Q0 60880471 100.0 -9.506402969360352 run_id
813 Q0 4169218 1.0 -4.213218688964844 run_id
813 Q0 68712727 2.0 -4.876548767089844 run_id
813 Q0 39469456 3.0 -6.337002754211426 run_id
813 Q0 69609689 4.0 -6.528843879699707 run_id
813 Q0 26488597 5.0 -6.708285808563232 run_id
813 Q0 12007271 6.0 -6.944786071777344 run_id
813 Q0 28789531 7.0 -6.988572597503662 run_id
813 Q0 12811780 8.0 -7.125708103179932 run_id
813 Q0 1915264 9.0 -7.146472454071045 run_id
813 Q0 8565995 10.0 -7.1590070724487305 run_id
813 Q0 54409322 11.0 -7.207767486572266 run_id
813 Q0 21965295 12.0 -7.442724704742432 run_id
813 Q0 8661155 13.0 -7.477161884307861 run_id
813 Q0 25540872 14.0 -7.509339809417725 run_id
813 Q0 2887314 15.0 -7.5986175537109375 run_id
813 Q0 22220025 16.0 -7.611013889312744 run_id
813 Q0 42081143 17.0 -7.870964050292969 run_id
813 Q0 54419104 18.0 -7.889023780822754 run_id
813 Q0 59176893 19.0 -7.897492408752441 run_id
813 Q0 28255978 20.0 -7.907863616943359 run_id
813 Q0 52351891 21.0 -7.924806118011475 run_id
813 Q0 23229173 22.0 -7.978533267974853 run_id
813 Q0 4578386 23.0 -8.007899284362793 run_id
813 Q0 52570611 24.0 -8.020756721496582 run_id
813 Q0 2940677 25.0 -8.046380996704102 run_id
813 Q0 26739564 26.0 -8.049083709716797 run_id
813 Q0 21566359 27.0 -8.050920486450195 run_id
813 Q0 29823857 28.0 -8.071547508239746 run_id
813 Q0 54964898 29.0 -8.080037117004395 run_id
813 Q0 30066890 30.0 -8.081830024719238 run_id
813 Q0 4564150 31.0 -8.087410926818848 run_id
813 Q0 11558238 32.0 -8.114750862121582 run_id
813 Q0 41909880 33.0 -8.17976188659668 run_id
813 Q0 8323688 34.0 -8.205448150634766 run_id
813 Q0 32198848 35.0 -8.363289833068848 run_id
813 Q0 3268903 36.0 -8.40031623840332 run_id
813 Q0 26814445 37.0 -8.454300880432129 run_id
813 Q0 66343643 38.0 -8.580228805541992 run_id
813 Q0 6667989 39.0 -8.631526947021484 run_id
813 Q0 8794873 40.0 -8.632658958435059 run_id
813 Q0 30748966 41.0 -8.639612197875977 run_id
813 Q0 53629946 42.0 -8.726322174072266 run_id
813 Q0 31155276 43.0 -8.742901802062988 run_id
813 Q0 7986184 44.0 -8.752439498901367 run_id
813 Q0 46322502 45.0 -8.79082202911377 run_id
813 Q0 19086354 46.0 -8.791356086730957 run_id
813 Q0 21380202 47.0 -8.798243522644043 run_id
813 Q0 51049199 48.0 -8.809004783630371 run_id
813 Q0 3020635 49.0 -8.817975997924805 run_id
813 Q0 43601875 50.0 -8.823126792907715 run_id
813 Q0 47180975 51.0 -8.858450889587402 run_id
813 Q0 12138219 52.0 -8.874600410461426 run_id
813 Q0 5177347 53.0 -8.874842643737793 run_id
813 Q0 50508591 54.0 -8.927308082580566 run_id
813 Q0 56228695 55.0 -8.945523262023926 run_id
813 Q0 6270677 56.0 -8.948579788208008 run_id
813 Q0 24007705 57.0 -8.974940299987793 run_id
813 Q0 32937008 58.0 -8.984720230102539 run_id
813 Q0 57059822 59.0 -8.996707916259766 run_id
813 Q0 11234346 60.0 -9.00017261505127 run_id
813 Q0 6843857 61.0 -9.055153846740724 run_id
